{
[(16732,24332,222)(16628,24436,230)(16844,24548,222)]
[(29320,44800,222)(28672,44468,228)(28672,44636,225)]
[(29556,44564,222)(29652,44468,222)(28672,44468,228)]
[(28672,44636,225)(29080,45044,238)(29320,44800,222)]
[(30184,24332,240)(29696,24404,238)(29696,24576,233)]
[(30184,24332,240)(29696,24576,233)(30720,24576,225)]
[(30184,24332,240)(30720,24576,225)(30720,24332,230)]
[(29696,25600,225)(30720,25600,225)(30720,24576,225)]
[(29696,25600,225)(30720,24576,225)(29696,24576,233)]
[(29696,26624,225)(30720,26624,225)(30720,25600,225)]
[(29696,26624,225)(30720,25600,225)(29696,25600,225)]
[(29696,27648,222)(30720,27648,225)(30720,26624,225)]
[(29696,27648,222)(30720,26624,225)(29696,26624,225)]
[(29696,28672,222)(30720,28672,222)(30720,27648,225)]
[(29696,28672,222)(30720,27648,225)(29696,27648,222)]
[(29696,29696,222)(30720,29696,222)(30720,28672,222)]
[(29696,29696,222)(30720,28672,222)(29696,28672,222)]
[(29696,30720,222)(30720,30720,222)(30720,29696,222)]
[(29696,30720,222)(30720,29696,222)(29696,29696,222)]
[(29696,31744,222)(30720,31744,222)(30720,30720,222)]
[(29696,31744,222)(30720,30720,222)(29696,30720,222)]
[(29696,32768,222)(30720,32768,222)(30720,31744,222)]
[(29696,32768,222)(30720,31744,222)(29696,31744,222)]
[(29696,33792,222)(30720,33792,222)(30720,32768,222)]
[(29696,33792,222)(30720,32768,222)(29696,32768,222)]
[(29696,34816,222)(30720,34816,222)(30720,33792,222)]
[(29696,34816,222)(30720,33792,222)(29696,33792,222)]
[(29696,35840,222)(30720,35840,222)(30720,34816,222)]
[(29696,35840,222)(30720,34816,222)(29696,34816,222)]
[(29696,36864,222)(30720,36864,222)(30720,35840,222)]
[(29696,36864,222)(30720,35840,222)(29696,35840,222)]
[(29696,37888,225)(30720,37888,225)(30720,36864,222)]
[(29696,37888,225)(30720,36864,222)(29696,36864,222)]
[(29696,38912,225)(30720,38912,222)(30720,37888,225)]
[(29696,38912,225)(30720,37888,225)(29696,37888,225)]
[(29696,39936,225)(30720,39936,225)(30720,38912,222)]
[(29696,39936,225)(30720,38912,222)(29696,38912,225)]
[(29696,40960,222)(30300,40960,228)(30300,40852,238)]
[(30300,40852,238)(30720,40120,228)(30720,39936,225)]
[(30300,40852,238)(30720,39936,225)(29696,39936,225)]
[(30300,40852,238)(29696,39936,225)(29696,40960,222)]
[(30544,41976,222)(30544,41848,222)(30300,41608,222)]
[(30544,41976,222)(30300,41608,222)(29696,41984,222)]
[(29696,41984,222)(30552,41984,222)(30544,41976,222)]
[(30300,41608,222)(30300,40960,228)(29696,40960,222)]
[(30300,41608,222)(29696,40960,222)(29696,41984,222)]
[(30668,42592,222)(30668,42096,222)(30552,41984,222)]
[(30668,42592,222)(30552,41984,222)(30540,42716,222)]
[(29696,43008,222)(30420,43008,222)(30420,42956,222)]
[(29696,43008,222)(30420,42956,222)(30540,42716,222)]
[(29696,43008,222)(30540,42716,222)(30552,41984,222)]
[(29696,43008,222)(30552,41984,222)(29696,41984,222)]
[(29696,44032,222)(29732,44032,222)(29800,43828,222)]
[(29696,44032,222)(29800,43828,222)(29928,43572,222)]
[(29696,44032,222)(29928,43572,222)(29696,43008,222)]
[(30420,43084,222)(30420,43008,222)(29696,43008,222)]
[(30420,43084,222)(29696,43008,222)(29928,43572,222)]
[(29696,44140,222)(29732,44032,222)(29696,44032,222)]
[(30720,24576,225)(31744,24576,222)(31744,24332,233)]
[(30720,24576,225)(31744,24332,233)(30720,24332,230)]
[(30720,25600,225)(31744,25600,228)(31744,24576,222)]
[(30720,25600,225)(31744,24576,222)(30720,24576,225)]
[(30720,26624,225)(31744,26624,225)(31744,25600,228)]
[(30720,26624,225)(31744,25600,228)(30720,25600,225)]
[(30720,27648,225)(31744,27648,225)(31744,26624,225)]
[(30720,27648,225)(31744,26624,225)(30720,26624,225)]
[(30720,28672,222)(31744,28672,225)(31744,27648,225)]
[(30720,28672,222)(31744,27648,225)(30720,27648,225)]
[(30720,29696,222)(31744,29696,225)(31744,28672,225)]
[(30720,29696,222)(31744,28672,225)(30720,28672,222)]
[(30720,30720,222)(31744,30720,225)(31744,29696,225)]
[(30720,30720,222)(31744,29696,225)(30720,29696,222)]
[(30720,31744,222)(31744,31744,225)(31744,30720,225)]
[(30720,31744,222)(31744,30720,225)(30720,30720,222)]
[(30720,32768,222)(31744,32768,222)(31744,31744,225)]
[(30720,32768,222)(31744,31744,225)(30720,31744,222)]
[(31336,33420,222)(31744,32768,222)(30720,32768,222)]
[(31336,33420,222)(30720,32768,222)(31076,33480,222)]
[(31336,33420,222)(31364,33420,222)(31744,32768,222)]
[(31348,33452,222)(31332,33452,222)(31096,33508,222)]
[(31348,33452,222)(31096,33508,222)(31160,33792,222)]
[(31348,33452,222)(31160,33792,222)(31424,33792,222)]
[(30720,33792,222)(31064,33492,222)(31076,33480,222)]
[(30720,33792,222)(31076,33480,222)(30720,32768,222)]
[(30720,33792,222)(31064,33520,222)(31064,33492,222)]
[(30720,33792,222)(31128,33792,222)(31064,33520,222)]
[(31376,33440,222)(31456,33792,222)(31744,33792,222)]
[(31364,33420,222)(31376,33440,222)(31744,33792,222)]
[(31364,33420,222)(31744,33792,222)(31744,32768,222)]
[(31160,33912,222)(31152,33904,222)(30720,33792,222)]
[(31160,33912,222)(30720,33792,222)(30720,34816,222)]
[(31180,33912,222)(31160,33912,222)(30720,34816,222)]
[(31424,33792,222)(31160,33792,222)(31180,33880,222)]
[(31424,33792,222)(31180,33880,222)(31428,33824,222)]
[(31744,33792,222)(31456,33792,222)(31460,33840,222)]
[(31152,33904,222)(31128,33792,222)(30720,33792,222)]
[(31744,33792,222)(31460,33840,222)(31452,33848,222)]
[(31744,33792,222)(31452,33848,222)(31180,33912,222)]
[(31744,33792,222)(31180,33912,222)(30720,34816,222)]
[(31744,33792,222)(30720,34816,222)(31744,34816,222)]
[(30720,35840,222)(31744,35840,222)(31744,34816,222)]
[(30720,35840,222)(31744,34816,222)(30720,34816,222)]
[(30720,36864,222)(31744,36864,222)(31744,35840,222)]
[(30720,36864,222)(31744,35840,222)(30720,35840,222)]
[(30720,37888,225)(31744,37888,222)(31744,36864,222)]
[(30720,37888,225)(31744,36864,222)(30720,36864,222)]
[(30720,38912,222)(31744,38912,225)(31744,37888,222)]
[(30720,38912,222)(31744,37888,222)(30720,37888,225)]
[(30720,39936,225)(31744,39936,222)(31744,38912,225)]
[(30720,39936,225)(31744,38912,225)(30720,38912,222)]
[(30720,39936,225)(30720,39988,225)(30800,39988,228)]
[(30720,39936,225)(30800,39988,228)(30820,39988,228)]
[(30720,40120,228)(30800,39988,228)(30720,39988,225)]
[(30720,39936,225)(30820,39988,228)(31052,40108,222)]
[(30720,39936,225)(31052,40108,222)(31744,40108,222)]
[(30720,39936,225)(31744,40108,222)(31744,39936,222)]
[(32272,24444,222)(32272,24332,235)(31744,24332,233)]
[(31744,24576,222)(32404,24576,228)(32272,24444,222)]
[(31744,24576,222)(32272,24444,222)(31744,24332,233)]
[(32536,24708,233)(32404,24576,228)(31744,24576,222)]
[(32768,25600,225)(32768,24824,222)(32536,24708,233)]
[(32768,25600,225)(32536,24708,233)(31744,24576,222)]
[(32768,25600,225)(31744,24576,222)(31744,25600,228)]
[(31744,26624,225)(32768,26624,228)(32768,25600,225)]
[(31744,26624,225)(32768,25600,225)(31744,25600,228)]
[(31744,27648,225)(32768,27648,225)(32768,26624,228)]
[(31744,27648,225)(32768,26624,228)(31744,26624,225)]
[(31744,28672,225)(32768,28672,225)(32768,27648,225)]
[(31744,28672,225)(32768,27648,225)(31744,27648,225)]
[(31744,29696,225)(32768,29696,225)(32768,28672,225)]
[(31744,29696,225)(32768,28672,225)(31744,28672,225)]
[(31744,30720,225)(32768,30720,225)(32768,29696,225)]
[(31744,30720,225)(32768,29696,225)(31744,29696,225)]
[(31744,31744,225)(32768,31744,225)(32768,30720,225)]
[(31744,31744,225)(32768,30720,225)(31744,30720,225)]
[(31744,32768,222)(32768,32768,225)(32768,31744,225)]
[(31744,32768,222)(32768,31744,225)(31744,31744,225)]
[(31744,33792,222)(32768,33792,222)(32768,32768,225)]
[(31744,33792,222)(32768,32768,225)(31744,32768,222)]
[(31744,34816,222)(32768,34816,222)(32768,33792,222)]
[(31744,34816,222)(32768,33792,222)(31744,33792,222)]
[(31744,35840,222)(32768,35840,222)(32768,34816,222)]
[(31744,35840,222)(32768,34816,222)(31744,34816,222)]
[(31744,36864,222)(32564,36864,222)(32768,36660,222)]
[(31744,36864,222)(32768,36660,222)(32768,35840,222)]
[(31744,36864,222)(32768,35840,222)(31744,35840,222)]
[(32768,37888,225)(32768,37780,222)(32644,37528,225)]
[(32768,37888,225)(32644,37528,225)(32520,37408,222)]
[(32768,37888,225)(32520,37408,222)(31744,37888,222)]
[(32520,37408,222)(32520,36908,222)(31744,36864,222)]
[(32520,37408,222)(31744,36864,222)(31744,37888,222)]
[(32520,36908,222)(32564,36864,222)(31744,36864,222)]
[(31744,38912,225)(32768,38912,222)(32768,37888,225)]
[(31744,38912,225)(32768,37888,225)(31744,37888,222)]
[(31744,39936,222)(32700,39936,222)(32768,39868,222)]
[(31744,39936,222)(32768,39868,222)(32768,38912,222)]
[(31744,39936,222)(32768,38912,222)(31744,38912,225)]
[(32408,39984,222)(32656,39984,222)(32700,39936,222)]
[(32408,39984,222)(32700,39936,222)(31744,39936,222)]
[(31744,39936,222)(31744,40108,222)(32288,40108,222)]
[(31744,39936,222)(32288,40108,222)(32408,39984,222)]
[(33512,25072,240)(33280,24952,245)(33148,24952,228)]
[(33512,25072,240)(33148,24952,228)(32768,25600,225)]
[(33512,25072,240)(32768,25600,225)(33792,25600,225)]
[(33148,24952,228)(33028,24828,233)(32768,24824,222)]
[(33148,24952,228)(32768,24824,222)(32768,25600,225)]
[(33792,25600,225)(33792,25072,228)(33512,25072,240)]
[(32768,26624,228)(33792,26624,225)(33792,25600,225)]
[(32768,26624,228)(33792,25600,225)(32768,25600,225)]
[(32768,27648,225)(33792,27648,225)(33792,26624,225)]
[(32768,27648,225)(33792,26624,225)(32768,26624,228)]
[(33792,28672,225)(33524,28448,225)(33512,28448,225)]
[(33792,28672,225)(33792,28448,225)(33524,28448,225)]
[(33524,28448,225)(33792,28448,225)(33792,28232,225)]
[(33308,28144,225)(33320,28168,225)(33520,28412,225)]
[(33308,28144,225)(33520,28412,225)(33792,28188,225)]
[(33308,28144,225)(33792,28188,225)(33792,27752,225)]
[(33272,28136,225)(33792,27712,225)(33792,27648,225)]
[(33272,28136,225)(33792,27648,225)(32768,27648,225)]
[(32768,28672,225)(33792,28672,225)(33512,28448,225)]
[(33276,28160,225)(33272,28136,225)(32768,27648,225)]
[(33276,28160,225)(32768,27648,225)(32768,28672,225)]
[(32768,28672,225)(33512,28448,225)(33276,28160,225)]
[(32768,29696,225)(33792,29696,225)(33792,28672,225)]
[(32768,29696,225)(33792,28672,225)(32768,28672,225)]
[(32768,30720,225)(33792,30720,225)(33792,29696,225)]
[(32768,30720,225)(33792,29696,225)(32768,29696,225)]
[(32768,31744,225)(33792,31744,225)(33792,30720,225)]
[(32768,31744,225)(33792,30720,225)(32768,30720,225)]
[(32768,32768,225)(33792,32768,222)(33792,31744,225)]
[(32768,32768,225)(33792,31744,225)(32768,31744,225)]
[(32768,33792,222)(33792,33792,222)(33792,32768,222)]
[(32768,33792,222)(33792,32768,222)(32768,32768,225)]
[(32768,34816,222)(33792,34816,222)(33792,33792,222)]
[(32768,34816,222)(33792,33792,222)(32768,33792,222)]
[(33768,35840,222)(33792,35800,222)(33792,34816,222)]
[(33768,35840,222)(33792,34816,222)(32768,34816,222)]
[(33768,35840,222)(32768,34816,222)(32768,35840,222)]
[(32900,36528,222)(33028,36528,228)(33148,36404,225)]
[(33148,36404,225)(33276,36404,228)(33632,36048,222)]
[(32768,35840,222)(32768,36660,222)(32900,36528,222)]
[(32768,35840,222)(32900,36528,222)(33148,36404,225)]
[(32768,35840,222)(33148,36404,225)(33632,36048,222)]
[(32768,35840,222)(33632,36048,222)(33768,35840,222)]
[(32768,37888,225)(32876,37888,225)(32768,37780,222)]
[(33016,38024,225)(32876,37888,225)(32768,37888,225)]
[(33016,38024,225)(32768,37888,225)(33136,38396,222)]
[(33016,38024,225)(33136,38396,222)(33136,38264,233)]
[(32768,38912,222)(33384,38912,222)(33136,38396,222)]
[(32768,38912,222)(33136,38396,222)(32768,37888,225)]
[(33384,38912,222)(33384,38640,222)(33136,38396,222)]
[(33024,39736,222)(33152,39736,222)(33260,39628,222)]
[(33024,39736,222)(33260,39628,222)(33260,39500,222)]
[(32776,39860,222)(32904,39860,222)(33024,39736,222)]
[(32768,39868,222)(32776,39860,222)(32768,38912,222)]
[(33260,39500,222)(33384,39380,222)(33384,38912,222)]
[(32776,39860,222)(33024,39736,222)(33260,39500,222)]
[(32776,39860,222)(33260,39500,222)(33384,38912,222)]
[(32776,39860,222)(33384,38912,222)(32768,38912,222)]
[(34816,23660,222)(34772,23700,222)(34772,24088,222)]
[(34816,23660,222)(34772,24088,222)(34816,24288,222)]
[(34816,25600,222)(34816,24772,222)(34516,25072,222)]
[(33792,25600,225)(34816,25600,222)(34516,25072,222)]
[(33792,25600,225)(34516,25072,222)(33792,25072,228)]
[(33792,26624,225)(34816,26624,225)(34816,25600,222)]
[(33792,26624,225)(34816,25600,222)(33792,25600,225)]
[(33792,27648,225)(33872,27648,228)(34436,27188,225)]
[(33792,27648,225)(34436,27188,225)(34816,26624,225)]
[(33792,27648,225)(34816,26624,225)(33792,26624,225)]
[(34436,27188,225)(34448,27188,225)(34816,26624,225)]
[(34460,27648,225)(34656,27488,225)(34440,27224,225)]
[(34460,27648,225)(34440,27224,225)(33924,27648,228)]
[(34692,27496,225)(34664,27524,225)(34816,27648,225)]
[(34664,27524,225)(34508,27648,225)(34816,27648,225)]
[(34692,27484,225)(34692,27496,225)(34816,27648,225)]
[(34692,27484,225)(34816,27648,225)(34816,26624,225)]
[(34816,26624,225)(34448,27188,225)(34692,27484,225)]
[(33792,27712,225)(33872,27648,228)(33792,27648,225)]
[(33792,28188,225)(34460,27648,225)(33924,27648,228)]
[(33792,28188,225)(33924,27648,228)(33792,27752,225)]
[(34816,28672,225)(34816,27648,225)(34508,27648,225)]
[(34816,28672,225)(34508,27648,225)(33792,28232,225)]
[(34816,28672,225)(33792,28232,225)(33792,28672,225)]
[(33792,29696,225)(34816,29696,225)(34816,28672,225)]
[(33792,29696,225)(34816,28672,225)(33792,28672,225)]
[(33792,30720,225)(34816,30720,225)(34816,29696,225)]
[(33792,30720,225)(34816,29696,225)(33792,29696,225)]
[(33792,31744,225)(34816,31744,222)(34816,30720,225)]
[(33792,31744,225)(34816,30720,225)(33792,30720,225)]
[(33792,32768,222)(34816,32768,222)(34816,31744,222)]
[(33792,32768,222)(34816,31744,222)(33792,31744,225)]
[(33792,33792,222)(34816,33792,225)(34816,32768,222)]
[(33792,33792,222)(34816,32768,222)(33792,32768,222)]
[(34780,34816,233)(34816,34708,228)(34816,33792,225)]
[(34780,34816,233)(34816,33792,225)(33792,33792,222)]
[(34780,34816,233)(33792,33792,222)(33792,34816,222)]
[(34484,35192,235)(34744,34936,235)(34780,34816,233)]
[(34484,35192,235)(34780,34816,233)(33792,34816,222)]
[(34484,35192,235)(33792,34816,222)(33888,35664,222)]
[(33888,35664,222)(34136,35664,230)(34484,35192,235)]
[(33792,35800,222)(33888,35664,222)(33792,34816,222)]
[(35840,23552,225)(35840,23520,225)(35744,23472,222)]
[(35840,23552,225)(35744,23472,222)(35004,23344,222)]
[(35840,23552,225)(35004,23344,222)(34892,23456,222)]
[(35840,23552,225)(34892,23456,222)(34892,23552,222)]
[(35744,23472,222)(35620,23344,222)(35004,23344,222)]
[(34892,23584,222)(34816,23660,222)(34816,24288,222)]
[(34892,23584,222)(34816,24288,222)(34872,24576,222)]
[(34892,23584,222)(34872,24576,222)(35840,24576,225)]
[(34892,23584,222)(35840,24576,225)(35840,23552,225)]
[(35840,23552,225)(34892,23552,222)(34892,23584,222)]
[(34892,24696,222)(34816,24772,222)(34816,25600,222)]
[(34892,24696,222)(34816,25600,222)(35840,25600,225)]
[(34892,24696,222)(35840,25600,225)(35840,24576,225)]
[(35840,24576,225)(34872,24576,222)(34892,24696,222)]
[(34816,26624,225)(35840,26624,225)(35840,25600,225)]
[(34816,26624,225)(35840,25600,225)(34816,25600,222)]
[(34816,27648,225)(35840,27648,225)(35840,26624,225)]
[(34816,27648,225)(35840,26624,225)(34816,26624,225)]
[(34816,28672,225)(35840,28672,225)(35840,27648,225)]
[(34816,28672,225)(35840,27648,225)(34816,27648,225)]
[(34816,29696,225)(35840,29696,225)(35840,28672,225)]
[(34816,29696,225)(35840,28672,225)(34816,28672,225)]
[(34816,30720,225)(35840,30720,222)(35840,29696,225)]
[(34816,30720,225)(35840,29696,225)(34816,29696,225)]
[(34816,31744,222)(35840,31744,222)(35840,30720,222)]
[(34816,31744,222)(35840,30720,222)(34816,30720,225)]
[(35624,32768,225)(35840,32036,225)(35840,31744,222)]
[(35624,32768,225)(35840,31744,222)(34816,31744,222)]
[(35624,32768,225)(34816,31744,222)(34816,32768,222)]
[(35604,32848,225)(35624,32768,225)(34816,32768,222)]
[(35604,32848,225)(34816,32768,222)(34816,33792,225)]
[(35604,32848,225)(34816,33792,225)(35224,33792,225)]
[(35116,34056,225)(35224,33792,225)(34816,33792,225)]
[(34864,34564,225)(34992,34440,230)(35116,34056,225)]
[(34864,34564,225)(35116,34056,225)(34816,33792,225)]
[(34816,34708,228)(34864,34564,225)(34816,33792,225)]
[(35840,23552,225)(35904,23552,225)(35840,23520,225)]
[(36852,23964,222)(36732,23840,222)(36604,23840,222)]
[(36232,23716,222)(35904,23552,225)(35840,23552,225)]
[(36232,23716,222)(35840,23552,225)(35840,24576,225)]
[(36864,24576,225)(36864,23964,222)(36852,23964,222)]
[(36852,23964,222)(36604,23840,222)(36232,23716,222)]
[(36852,23964,222)(36232,23716,222)(35840,24576,225)]
[(36852,23964,222)(35840,24576,225)(36864,24576,225)]
[(35840,25600,225)(36864,25600,225)(36864,24576,225)]
[(35840,25600,225)(36864,24576,225)(35840,24576,225)]
[(35840,26624,225)(36864,26624,225)(36864,25600,225)]
[(35840,26624,225)(36864,25600,225)(35840,25600,225)]
[(35840,27648,225)(36864,27648,225)(36864,26624,225)]
[(35840,27648,225)(36864,26624,225)(35840,26624,225)]
[(35840,28672,225)(36864,28672,225)(36864,27648,225)]
[(35840,28672,225)(36864,27648,225)(35840,27648,225)]
[(36744,29696,225)(36864,29464,222)(36864,28672,225)]
[(36744,29696,225)(36864,28672,225)(35840,28672,225)]
[(36744,29696,225)(35840,28672,225)(35840,29696,225)]
[(36232,30720,222)(36744,29696,225)(35840,29696,225)]
[(36232,30720,222)(35840,29696,225)(35840,30720,222)]
[(36204,30796,222)(36232,30720,222)(35840,30720,222)]
[(35840,31744,222)(35928,31744,225)(36204,30796,222)]
[(35840,31744,222)(36204,30796,222)(35840,30720,222)]
[(35840,32036,225)(35928,31744,225)(35840,31744,222)]
[(37888,24384,233)(37840,24332,238)(37716,24332,222)]
[(37888,24384,233)(37716,24332,222)(37888,24576,228)]
[(37348,24084,222)(36988,23964,222)(36864,23964,222)]
[(37348,24084,222)(36864,23964,222)(36864,24576,225)]
[(37348,24084,222)(36864,24576,225)(37888,24576,228)]
[(37348,24084,222)(37888,24576,228)(37716,24332,222)]
[(37716,24332,222)(37596,24208,222)(37348,24084,222)]
[(36864,25600,225)(37888,25600,225)(37888,24576,228)]
[(36864,25600,225)(37888,24576,228)(36864,24576,225)]
[(37684,26624,225)(37888,26292,225)(37888,25600,225)]
[(37684,26624,225)(37888,25600,225)(36864,25600,225)]
[(37684,26624,225)(36864,25600,225)(36864,26624,225)]
[(37824,26816,245)(37824,26804,245)(37596,26804,225)]
[(37824,26816,245)(37596,26804,225)(37636,27648,228)]
[(37588,26772,225)(37684,26624,225)(36864,26624,225)]
[(37584,26792,225)(37588,26772,225)(36864,26624,225)]
[(37596,26804,225)(37584,26792,225)(36864,26624,225)]
[(37596,26804,225)(36864,26624,225)(36864,27648,225)]
[(37596,26804,225)(36864,27648,225)(37636,27648,228)]
[(37472,28132,225)(37580,28132,240)(37580,27896,225)]
[(37456,28148,225)(37472,28132,225)(37580,27896,225)]
[(37456,28148,225)(37580,27896,225)(37636,27648,228)]
[(37456,28148,225)(37636,27648,228)(36864,27648,225)]
[(36864,28672,225)(37352,28672,233)(37456,28148,225)]
[(36864,28672,225)(37456,28148,225)(36864,27648,225)]
[(37336,28764,235)(37352,28672,233)(36864,28672,225)]
[(37336,28764,235)(36864,28672,225)(36864,29464,222)]
[(38912,23148,230)(38912,22776,233)(38724,22960,238)]
[(38712,24208,222)(38912,24208,222)(38912,24008,225)]
[(38140,24208,235)(38700,24208,222)(38584,24088,235)]
[(38140,24208,235)(38584,24088,235)(38216,24088,240)]
[(37972,24452,228)(37956,24452,228)(37888,24576,228)]
[(37956,24452,228)(37888,24452,228)(37888,24576,228)]
[(37888,24452,228)(37956,24452,228)(37888,24384,233)]
[(38912,24576,222)(38912,24208,222)(38712,24208,222)]
[(38912,24576,222)(38712,24208,222)(38700,24208,222)]
[(38140,24208,235)(37972,24452,228)(37888,24576,228)]
[(38140,24208,235)(37888,24576,228)(38912,24576,222)]
[(38140,24208,235)(38912,24576,222)(38700,24208,222)]
[(37888,25600,225)(38912,25600,225)(38912,24576,222)]
[(37888,25600,225)(38912,24576,222)(37888,24576,228)]
[(38708,25788,240)(38912,25684,233)(38912,25600,225)]
[(38708,25788,240)(38912,25600,225)(37888,25600,225)]
[(38708,25788,240)(37888,25600,225)(38208,25788,222)]
[(37888,25600,225)(37888,26292,225)(38208,25788,222)]
[(39460,21504,235)(39816,21504,233)(39812,21492,233)]
[(39460,21504,235)(39812,21492,233)(39460,21492,235)]
[(39352,22136,230)(39352,22152,230)(39368,22168,228)]
[(39460,21980,228)(39352,22136,230)(39368,22168,228)]
[(39460,21980,228)(39368,22168,228)(39584,22528,225)]
[(39460,21980,228)(39584,22528,225)(39936,22528,225)]
[(39460,21980,228)(39936,22528,225)(39936,21736,228)]
[(39936,21736,228)(39816,21504,233)(39460,21504,235)]
[(39936,21736,228)(39460,21504,235)(39460,21980,228)]
[(39340,22180,230)(39328,22172,233)(39216,22340,238)]
[(39340,22180,230)(39216,22340,238)(39216,22472,228)]
[(39340,22180,230)(39216,22472,228)(39548,22528,225)]
[(39160,22528,228)(39548,22528,225)(39216,22472,228)]
[(38912,22776,233)(38912,23148,230)(39092,23328,225)]
[(38912,22776,233)(39092,23328,225)(39936,23168,225)]
[(38912,22776,233)(39936,23168,225)(39548,22528,225)]
[(38912,22776,233)(39548,22528,225)(39160,22528,228)]
[(39092,23328,225)(39092,23552,225)(39936,23552,222)]
[(39092,23328,225)(39936,23552,222)(39936,23168,225)]
[(39936,23104,225)(39936,22528,225)(39584,22528,225)]
[(39092,23828,228)(38912,24008,225)(38912,24576,222)]
[(39092,23828,228)(38912,24576,222)(39936,24576,222)]
[(39092,23828,228)(39936,24576,222)(39936,23552,222)]
[(39936,23552,222)(39092,23552,225)(39092,23828,228)]
[(38912,25600,225)(39076,25600,228)(39196,25540,225)]
[(38912,25600,225)(39196,25540,225)(38912,24576,222)]
[(39196,25540,225)(39936,25540,222)(39936,24576,222)]
[(39196,25540,225)(39936,24576,222)(38912,24576,222)]
[(38912,25684,233)(39076,25600,228)(38912,25600,225)]
[(40368,21892,225)(40304,21860,225)(39936,21736,228)]
[(40368,21892,225)(39936,21736,228)(39936,22528,225)]
[(40368,21892,225)(39936,22528,225)(40752,22528,225)]
[(40792,22528,225)(40960,22528,225)(40960,21988,228)]
[(40792,22528,225)(40960,21988,228)(40552,21988,225)]
[(40792,22528,225)(40552,21988,225)(40424,21924,225)]
[(40208,23552,222)(40420,23552,222)(40420,23328,222)]
[(40208,23552,222)(40420,23328,222)(39936,23104,225)]
[(40916,22828,222)(40928,22808,222)(40752,22528,225)]
[(40916,23076,225)(40916,22828,222)(40752,22528,225)]
[(40916,23076,225)(40752,22528,225)(39936,22528,225)]
[(40916,23076,225)(39936,22528,225)(39936,23104,225)]
[(40916,23076,225)(39936,23104,225)(40432,23316,222)]
[(39936,23104,225)(40420,23328,222)(40432,23316,222)]
[(40960,22528,225)(40792,22528,225)(40940,22776,222)]
[(40960,22528,225)(40940,22776,222)(40960,22740,225)]
[(39936,23552,222)(40168,23552,222)(39936,23168,225)]
[(40672,24560,222)(40740,24496,225)(40740,24488,225)]
[(40672,24560,222)(40740,24488,225)(40168,23552,222)]
[(40672,24560,222)(40168,23552,222)(39936,23552,222)]
[(40672,24560,222)(39936,23552,222)(39936,24576,222)]
[(39936,24576,222)(40676,24576,222)(40672,24560,222)]
[(40732,24424,225)(40760,24468,225)(40768,24468,225)]
[(40732,24424,225)(40768,24468,225)(40912,24324,228)]
[(40732,24424,225)(40912,24324,228)(40912,24312,228)]
[(40732,24424,225)(40912,24312,228)(40424,23588,222)]
[(40732,24424,225)(40424,23588,222)(40208,23552,222)]
[(40424,23588,222)(40420,23552,222)(40208,23552,222)]
[(40960,24856,228)(40872,24704,228)(40804,24704,228)]
[(40960,24856,228)(40804,24704,228)(40960,25196,228)]
[(40072,25564,225)(40036,25600,230)(40396,25600,228)]
[(40072,25552,222)(40072,25564,225)(40396,25600,228)]
[(40060,25540,222)(40072,25552,222)(40396,25600,228)]
[(40060,25540,222)(40396,25600,228)(40960,25196,228)]
[(40960,25196,228)(40804,24704,228)(40676,24576,222)]
[(40960,25196,228)(40676,24576,222)(39936,24576,222)]
[(40960,25196,228)(39936,24576,222)(39936,25540,222)]
[(40960,25196,228)(39936,25540,222)(40060,25540,222)]
[(40960,24792,228)(40960,24704,228)(40908,24704,228)]
[(40036,25600,230)(39972,25664,238)(40312,25664,228)]
[(40036,25600,230)(40312,25664,228)(40396,25600,228)]
[(41408,22216,222)(41292,21988,228)(40960,21988,228)]
[(41408,22216,222)(40960,21988,228)(40960,22528,225)]
[(41408,22216,222)(40960,22528,225)(41096,22528,222)]
[(41036,22588,225)(41096,22528,222)(40960,22528,225)]
[(40960,22740,225)(41036,22588,225)(40960,22528,225)]
[(41116,25056,228)(41136,25076,228)(41160,25056,228)]
[(41116,25056,228)(41160,25056,228)(41160,24704,228)]
[(41116,25056,228)(41160,24704,228)(40960,24704,228)]
[(41116,25056,228)(40960,24704,228)(40960,24792,228)]
[(40960,25196,228)(41108,25092,228)(40960,24856,228)]
[(50176,39748,310)(50064,39692,310)(50048,39692,310)]
[(50176,39748,310)(50048,39692,310)(49936,39936,310)]
[(50176,39748,310)(49936,39936,310)(50176,39936,310)]
[(50156,40264,310)(50176,40280,310)(50176,39936,310)]
[(50176,39936,310)(49936,39936,310)(49848,40124,310)]
[(50176,39936,310)(49848,40124,310)(50156,40264,310)]
[(50176,39836,310)(50360,39836,310)(50176,39748,310)]
[(50376,39836,310)(50436,39836,310)(50388,39816,310)]
[(50360,39836,310)(50176,39836,310)(50176,39936,310)]
[(50376,39836,310)(50360,39836,310)(50176,39936,310)]
[(50176,39936,310)(50648,39936,310)(50436,39836,310)]
[(50176,39936,310)(50436,39836,310)(50376,39836,310)]
[(50648,39936,310)(50176,39936,310)(50176,40280,310)]
[(50648,39936,310)(50176,40280,310)(51200,40764,310)]
[(50648,39936,310)(51200,40764,310)(51200,40196,310)]
[(51616,40960,310)(52224,40960,310)(52224,40680,310)]
[(51616,40960,310)(52224,40680,310)(51200,40196,310)]
[(51616,40960,310)(51200,40196,310)(51200,40764,310)]
[(51996,41144,310)(51996,41168,310)(52224,41312,310)]
